entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2024-10-14T08:00:00+00:00,2024-10-14T12:00:00+00:00,LONG,64769.6,65850.9,238.42,TRAIL_TP,1,0.9333,bull,ACTIVE,64769.6
2024-10-14T16:00:00+00:00,2024-10-14T20:00:00+00:00,LONG,65769.2,66236.16,94.5,TP,1,0.9333,bull,ACTIVE,65769.2
2024-10-15T04:00:00+00:00,2024-10-15T08:00:00+00:00,LONG,65251.34,65714.62,94.5,TP,1,0.9333,bull,ACTIVE,65251.34
2024-10-15T12:00:00+00:00,2024-10-15T16:00:00+00:00,LONG,65862.61,66937.1,232.71,TRAIL_TP,1,0.9333,bull,ACTIVE,65862.61
2024-10-16T00:00:00+00:00,2024-10-16T08:00:00+00:00,LONG,66930.37,67872.3,199.1,TRAIL_TP,2,0.9333,bull,ACTIVE,66930.37
2024-10-16T16:00:00+00:00,2024-10-17T12:00:00+00:00,LONG,67557.02,66656.48,-211.95,SL,5,0.9333,bull,ACTIVE,67557.02
2024-10-17T16:00:00+00:00,2024-10-17T20:00:00+00:00,LONG,66687.46,67401.5,148.61,TRAIL_TP,1,0.9333,bull,ACTIVE,66687.46
2024-10-18T00:00:00+00:00,2024-10-18T04:00:00+00:00,LONG,67397.24,67955.0,112.14,TRAIL_TP,1,0.9333,bull,ACTIVE,67397.24
2024-10-18T08:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,67557.31
2024-10-18T12:00:00+00:00,2024-10-19T12:00:00+00:00,LONG,68572.58,68206.9,-91.99,TIME_EXIT,6,0.9333,bull,ACTIVE,68572.58
2024-10-19T16:00:00+00:00,2024-10-20T12:00:00+00:00,LONG,68026.18,68605.0,115.63,TRAIL_TP,5,0.9333,bull,ACTIVE,68026.18
2024-10-20T16:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,68347.93
2024-10-20T20:00:00+00:00,2024-10-21T00:00:00+00:00,LONG,68882.06,69371.12,94.5,TP,1,0.9333,bull,ACTIVE,68882.06
2024-10-21T08:00:00+00:00,2024-10-21T12:00:00+00:00,LONG,68382.26,67470.73,-211.95,SL,1,0.9333,bull,ACTIVE,68382.26
2024-10-21T16:00:00+00:00,2024-10-22T00:00:00+00:00,LONG,67619.89,66718.52,-211.95,SL,2,0.9333,bull,ACTIVE,67619.89
2024-10-22T04:00:00+00:00,2024-10-22T08:00:00+00:00,SHORT,67522.07,67042.67,94.5,TP,1,0.9333,neutral,ACTIVE,67522.07
2024-10-22T12:00:00+00:00,2024-10-22T16:00:00+00:00,SHORT,67401.33,66922.78,94.5,TP,1,0.9333,bear,ACTIVE,67401.33
2024-10-22T20:00:00+00:00,2024-10-23T00:00:00+00:00,SHORT,67541.21,67057.8,95.36,TRAIL_TP,1,0.9333,neutral,ACTIVE,67541.21
2024-10-23T04:00:00+00:00,2024-10-23T08:00:00+00:00,SHORT,66971.68,66406.1,114.68,TRAIL_TP,1,0.9333,neutral,ACTIVE,66971.68
2024-10-23T12:00:00+00:00,2024-10-23T16:00:00+00:00,SHORT,66334.0,65863.03,94.5,TP,1,0.9333,neutral,ACTIVE,66334.0
2024-10-23T20:00:00+00:00,2024-10-24T00:00:00+00:00,LONG,66513.91,67192.7,141.08,TRAIL_TP,1,0.9333,bull,ACTIVE,66513.91
2024-10-24T04:00:00+00:00,2024-10-24T08:00:00+00:00,SHORT,67238.61,66761.21,94.5,TP,1,0.9333,neutral,ACTIVE,67238.61
2024-10-24T12:00:00+00:00,2024-10-24T16:00:00+00:00,LONG,67537.35,68279.7,152.87,TRAIL_TP,1,0.9333,bull,ACTIVE,67537.35
2024-10-24T20:00:00+00:00,2024-10-25T12:00:00+00:00,LONG,68037.45,68520.52,94.5,TP,4,0.9333,bull,ACTIVE,68037.45
2024-10-25T20:00:00+00:00,2024-10-26T20:00:00+00:00,SHORT,66796.13,67071.8,-73.91,TIME_EXIT,6,0.9333,neutral,ADVISORY,66796.13
2024-10-27T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,67309.05
2024-10-27T08:00:00+00:00,2024-10-27T20:00:00+00:00,SHORT,67235.3,68131.55,-211.95,SL,3,0.9333,neutral,ACTIVE,67235.3
2024-10-28T16:00:00+00:00,2024-10-28T20:00:00+00:00,LONG,69426.97,69940.0,98.84,TRAIL_TP,1,0.9333,bull,ACTIVE,69426.97
2024-10-29T00:00:00+00:00,2024-10-29T04:00:00+00:00,LONG,70785.65,71288.22,94.5,TP,1,0.9333,bull,ACTIVE,70785.65
2024-10-29T08:00:00+00:00,2024-10-29T12:00:00+00:00,LONG,71297.22,72374.9,214.73,TRAIL_TP,1,0.9333,bull,ACTIVE,71297.22
2024-10-29T16:00:00+00:00,2024-10-29T20:00:00+00:00,LONG,72383.54,72897.47,94.5,TP,1,0.9333,bull,ACTIVE,72383.54
2024-10-30T00:00:00+00:00,2024-10-30T04:00:00+00:00,LONG,72105.4,72617.35,94.5,TP,1,0.9333,bull,ACTIVE,72105.4
2024-10-30T12:00:00+00:00,2024-10-30T20:00:00+00:00,LONG,71851.01,72361.15,94.5,TP,2,0.9333,bull,ACTIVE,71851.01
2024-10-31T00:00:00+00:00,2024-10-31T12:00:00+00:00,LONG,72215.18,71252.55,-211.95,SL,3,0.9333,bull,ACTIVE,72215.18
2024-10-31T20:00:00+00:00,2024-11-01T00:00:00+00:00,LONG,69987.84,69054.91,-211.95,SL,1,0.9333,bull,ADVISORY,69987.84
2024-11-01T04:00:00+00:00,2024-11-01T08:00:00+00:00,LONG,69162.4,70024.8,175.04,TRAIL_TP,1,0.9333,bull,ADVISORY,69162.4
2024-11-01T12:00:00+00:00,2024-11-01T16:00:00+00:00,LONG,69242.24,69733.86,94.5,TP,1,0.9333,bull,ADVISORY,69242.24
2024-11-02T04:00:00+00:00,2024-11-03T00:00:00+00:00,LONG,69460.7,68534.79,-211.95,SL,5,0.9333,bull,ADVISORY,69460.7
2024-11-03T04:00:00+00:00,2024-11-03T12:00:00+00:00,SHORT,68532.39,68045.81,94.5,TP,2,0.9333,neutral,ADVISORY,68532.39
2024-11-04T16:00:00+00:00,2024-11-04T20:00:00+00:00,SHORT,67981.39,67498.72,94.5,TP,1,0.9333,neutral,ACTIVE,67981.39
2024-11-05T04:00:00+00:00,2024-11-05T12:00:00+00:00,LONG,68738.25,69615.3,179.39,TRAIL_TP,2,0.9333,bull,ADVISORY,68738.25
2024-11-05T16:00:00+00:00,2024-11-05T20:00:00+00:00,LONG,68817.99,69353.1,104.64,TRAIL_TP,1,0.9333,bull,ADVISORY,68817.99
2024-11-08T04:00:00+00:00,2024-11-08T12:00:00+00:00,LONG,76018.66,76558.39,94.5,TP,2,0.9333,bull,ADVISORY,76018.66
2024-11-09T04:00:00+00:00,2024-11-09T20:00:00+00:00,LONG,76370.85,76913.09,94.5,TP,4,0.9333,bull,ACTIVE,76370.85
2024-11-10T00:00:00+00:00,2024-11-10T04:00:00+00:00,LONG,77049.59,78858.2,340.1,TRAIL_TP,1,0.9333,bull,ACTIVE,77049.59
2024-11-10T08:00:00+00:00,2024-11-10T16:00:00+00:00,LONG,79766.85,80333.19,94.5,TP,2,0.9333,bull,ACTIVE,79766.85
2024-11-16T20:00:00+00:00,2024-11-17T08:00:00+00:00,LONG,90462.01,91104.29,94.5,TP,3,0.9333,bull,ADVISORY,90462.01
2024-11-18T00:00:00+00:00,2024-11-18T04:00:00+00:00,LONG,90547.14,91795.9,194.87,TRAIL_TP,1,0.9333,bull,ADVISORY,90547.14
2024-11-18T08:00:00+00:00,2024-11-18T12:00:00+00:00,LONG,90158.02,92407.8,362.31,TRAIL_TP,1,0.9333,bull,ADVISORY,90158.02
2024-11-19T16:00:00+00:00,2024-11-19T20:00:00+00:00,LONG,93084.86,91844.04,-211.95,SL,1,0.9333,bull,ADVISORY,93084.86
2024-11-20T04:00:00+00:00,2024-11-20T08:00:00+00:00,LONG,92670.89,93485.1,119.79,TRAIL_TP,1,0.9333,bull,ADVISORY,92670.89
2024-11-20T12:00:00+00:00,2024-11-20T16:00:00+00:00,LONG,94548.12,93287.8,-211.95,SL,1,0.9333,bull,ADVISORY,94548.12
2024-11-20T20:00:00+00:00,2024-11-21T00:00:00+00:00,LONG,94099.42,95790.2,257.52,TRAIL_TP,1,0.9333,bull,ADVISORY,94099.42
2024-11-21T04:00:00+00:00,2024-11-21T08:00:00+00:00,LONG,96756.1,98014.0,183.01,TRAIL_TP,1,0.9333,bull,ADVISORY,96756.1
2024-11-21T16:00:00+00:00,2024-11-21T20:00:00+00:00,LONG,97695.72,98389.36,94.5,TP,1,0.9333,bull,ADVISORY,97695.72
2024-11-22T20:00:00+00:00,2024-11-23T16:00:00+00:00,LONG,98723.56,97407.57,-211.95,SL,5,0.9333,bull,ADVISORY,98723.56
2024-11-23T20:00:00+00:00,2024-11-24T00:00:00+00:00,LONG,97530.05,98260.8,100.39,TRAIL_TP,1,0.9333,bull,ACTIVE,97530.05
2024-11-24T04:00:00+00:00,2024-11-24T12:00:00+00:00,LONG,98293.12,96982.87,-211.95,SL,2,0.9333,bull,ACTIVE,98293.12
2024-11-24T16:00:00+00:00,2024-11-24T20:00:00+00:00,LONG,96204.01,97960.4,261.85,TRAIL_TP,1,0.9333,bull,ADVISORY,96204.01
2024-11-25T00:00:00+00:00,2024-11-25T08:00:00+00:00,LONG,97740.03,98433.98,94.5,TP,2,0.9333,bull,ACTIVE,97740.03
2024-11-25T12:00:00+00:00,2024-11-25T16:00:00+00:00,LONG,95848.32,94570.66,-211.95,SL,1,0.9333,bull,ADVISORY,95848.32
2024-11-27T12:00:00+00:00,2024-11-27T16:00:00+00:00,LONG,95419.28,96670.0,184.61,TRAIL_TP,1,0.9333,bull,ADVISORY,95419.28
2024-12-02T00:00:00+00:00,2024-12-02T04:00:00+00:00,SHORT,96742.9,96053.6,94.88,TRAIL_TP,1,0.9333,neutral,ACTIVE,96742.9
2024-12-02T08:00:00+00:00,2024-12-02T12:00:00+00:00,SHORT,95381.68,96653.12,-211.95,SL,1,0.9333,bear,ACTIVE,95381.68
2024-12-03T00:00:00+00:00,2024-12-03T04:00:00+00:00,SHORT,96329.07,95608.8,100.16,TRAIL_TP,1,0.9333,neutral,ADVISORY,96329.07
2024-12-03T12:00:00+00:00,2024-12-03T16:00:00+00:00,SHORT,95935.19,95254.05,94.5,TP,1,0.9333,neutral,ADVISORY,95935.19
2024-12-04T12:00:00+00:00,2024-12-04T16:00:00+00:00,SHORT,96004.63,97284.37,-211.95,SL,1,0.9333,neutral,ADVISORY,96004.63
2024-12-04T20:00:00+00:00,2024-12-05T00:00:00+00:00,LONG,98472.46,103084.8,690.58,TRAIL_TP,1,0.9333,bull,ACTIVE,98472.46
2024-12-07T12:00:00+00:00,2024-12-07T16:00:00+00:00,LONG,99611.78,100319.02,94.5,TP,1,0.9333,bull,ADVISORY,99611.78
2024-12-07T20:00:00+00:00,2024-12-08T00:00:00+00:00,LONG,99699.4,100407.27,94.5,TP,1,0.9333,bull,ADVISORY,99699.4
2024-12-08T12:00:00+00:00,2024-12-08T20:00:00+00:00,LONG,99775.05,101200.0,202.22,TRAIL_TP,2,0.9333,bull,ADVISORY,99775.05
2024-12-11T12:00:00+00:00,2024-12-11T16:00:00+00:00,LONG,100151.99,101094.1,129.1,TRAIL_TP,1,0.9333,bull,ADVISORY,100151.99
2024-12-11T20:00:00+00:00,2024-12-12T00:00:00+00:00,LONG,100913.07,101629.55,94.5,TP,1,0.9333,bull,ADVISORY,100913.07
2024-12-12T08:00:00+00:00,2024-12-12T12:00:00+00:00,LONG,100280.64,101775.1,211.54,TRAIL_TP,1,0.9333,bull,ADVISORY,100280.64
2024-12-13T16:00:00+00:00,2024-12-14T00:00:00+00:00,LONG,101213.17,102040.7,110.64,TRAIL_TP,2,0.9333,bull,ADVISORY,101213.17
2024-12-14T04:00:00+00:00,2024-12-15T04:00:00+00:00,LONG,101583.43,102304.67,94.5,TP,6,0.9333,bull,ACTIVE,101583.43
2024-12-15T08:00:00+00:00,2024-12-15T12:00:00+00:00,LONG,102417.85,103145.02,94.5,TP,1,0.9333,bull,ACTIVE,102417.85
2024-12-15T16:00:00+00:00,2024-12-15T20:00:00+00:00,LONG,103021.24,104460.4,197.54,TRAIL_TP,1,0.9333,bull,ACTIVE,103021.24
2024-12-16T00:00:00+00:00,2024-12-16T04:00:00+00:00,LONG,104350.88,105091.77,94.5,TP,1,0.9333,bull,ACTIVE,104350.88
2024-12-16T12:00:00+00:00,2024-12-16T16:00:00+00:00,LONG,103510.36,106546.0,427.9,TRAIL_TP,1,0.9333,bull,ACTIVE,103510.36
2024-12-16T20:00:00+00:00,2024-12-17T00:00:00+00:00,LONG,105811.15,106824.4,131.64,TRAIL_TP,1,0.9333,bull,ACTIVE,105811.15
2024-12-17T04:00:00+00:00,2024-12-17T08:00:00+00:00,LONG,106570.43,107327.08,94.5,TP,1,0.9333,bull,ACTIVE,106570.43
2024-12-17T12:00:00+00:00,2024-12-17T16:00:00+00:00,LONG,106217.04,106971.18,94.5,TP,1,0.9333,bull,ACTIVE,106217.04
2024-12-17T20:00:00+00:00,2024-12-18T04:00:00+00:00,LONG,105862.45,104451.3,-211.95,SL,2,0.9333,bull,ACTIVE,105862.45
2024-12-18T08:00:00+00:00,2024-12-18T16:00:00+00:00,LONG,104768.64,103372.08,-211.95,SL,2,0.9333,bull,ACTIVE,104768.64
2024-12-22T08:00:00+00:00,2024-12-22T12:00:00+00:00,SHORT,97248.91,95341.0,282.28,TRAIL_TP,1,0.9333,neutral,ADVISORY,97248.91
2024-12-26T12:00:00+00:00,2024-12-26T16:00:00+00:00,SHORT,96185.49,95502.57,94.5,TP,1,0.9333,neutral,ADVISORY,96185.49
2024-12-27T04:00:00+00:00,2024-12-27T08:00:00+00:00,SHORT,96570.56,95884.9,94.5,TP,1,0.9333,neutral,ADVISORY,96570.56
2024-12-28T12:00:00+00:00,2024-12-29T12:00:00+00:00,SHORT,94596.52,94468.4,8.32,TIME_EXIT,6,0.9333,bear,ACTIVE,94596.52
2024-12-29T16:00:00+00:00,2024-12-29T20:00:00+00:00,SHORT,93746.72,93081.12,94.5,TP,1,0.9333,bear,ACTIVE,93746.72
2024-12-30T00:00:00+00:00,2024-12-30T04:00:00+00:00,SHORT,93868.46,93202.0,94.5,TP,1,0.9333,bear,ACTIVE,93868.46
2024-12-30T12:00:00+00:00,2024-12-30T16:00:00+00:00,SHORT,94087.9,93419.88,94.5,TP,1,0.9333,bear,ACTIVE,94087.9
2024-12-31T08:00:00+00:00,2024-12-31T12:00:00+00:00,SHORT,93005.24,94245.0,-211.95,SL,1,0.9333,bear,ACTIVE,93005.24
2025-01-01T04:00:00+00:00,2025-01-01T08:00:00+00:00,SHORT,93848.02,93181.7,94.5,TP,1,0.9333,bear,ACTIVE,93848.02
2025-01-01T16:00:00+00:00,2025-01-02T08:00:00+00:00,SHORT,94801.32,96065.03,-211.95,SL,4,0.9333,neutral,ADVISORY,94801.32
2025-01-02T12:00:00+00:00,2025-01-03T12:00:00+00:00,SHORT,96621.36,97479.5,-145.22,TIME_EXIT,6,0.9333,neutral,ADVISORY,96621.36
2025-01-03T16:00:00+00:00,2025-01-04T16:00:00+00:00,LONG,98348.41,98120.3,-46.79,TIME_EXIT,6,0.9333,bull,ACTIVE,98348.41
2025-01-04T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,97976.85
2025-01-05T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,97963.78
2025-01-05T08:00:00+00:00,2025-01-05T20:00:00+00:00,LONG,98028.85,98724.85,94.5,TP,3,0.9333,bull,ACTIVE,98028.85
2025-01-06T00:00:00+00:00,2025-01-06T04:00:00+00:00,LONG,98806.99,99508.52,94.5,TP,1,0.9333,bull,ACTIVE,98806.99
2025-01-06T08:00:00+00:00,2025-01-06T12:00:00+00:00,LONG,99020.86,102104.5,455.12,TRAIL_TP,1,0.9333,bull,ACTIVE,99020.86
2025-01-06T16:00:00+00:00,2025-01-06T20:00:00+00:00,LONG,101568.16,102289.29,94.5,TP,1,0.9333,bull,ACTIVE,101568.16
2025-01-07T00:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,101457.98
2025-01-07T08:00:00+00:00,2025-01-07T12:00:00+00:00,LONG,101446.0,100093.73,-211.95,SL,1,0.9333,bull,ACTIVE,101446.0
2025-01-07T16:00:00+00:00,2025-01-08T04:00:00+00:00,SHORT,96626.17,95628.4,142.89,TRAIL_TP,3,0.9333,neutral,ADVISORY,96626.17
2025-01-08T08:00:00+00:00,2025-01-08T12:00:00+00:00,SHORT,95284.09,94607.57,94.5,TP,1,0.9333,neutral,ADVISORY,95284.09
2025-01-08T20:00:00+00:00,2025-01-09T00:00:00+00:00,SHORT,95204.13,93985.0,180.08,TRAIL_TP,1,0.9333,neutral,ADVISORY,95204.13
2025-01-09T04:00:00+00:00,2025-01-09T12:00:00+00:00,SHORT,93362.75,92699.88,94.5,TP,2,0.9333,neutral,ADVISORY,93362.75
2025-01-09T16:00:00+00:00,2025-01-09T20:00:00+00:00,SHORT,92042.02,91388.52,94.5,TP,1,0.9333,neutral,ADVISORY,92042.02
2025-01-10T04:00:00+00:00,2025-01-10T08:00:00+00:00,SHORT,93842.21,95093.13,-211.95,SL,1,0.9333,neutral,ADVISORY,93842.21
2025-01-10T12:00:00+00:00,2025-01-10T16:00:00+00:00,SHORT,93891.41,95142.98,-211.95,SL,1,0.9333,neutral,ADVISORY,93891.41
2025-01-11T08:00:00+00:00,2025-01-12T08:00:00+00:00,SHORT,94398.72,93728.49,94.5,TP,6,0.9333,neutral,ADVISORY,94398.72
2025-01-12T12:00:00+00:00,2025-01-12T16:00:00+00:00,SHORT,95225.67,94549.57,94.5,TP,1,0.9333,neutral,ADVISORY,95225.67
2025-01-12T20:00:00+00:00,2025-01-13T00:00:00+00:00,SHORT,94688.9,94016.61,94.5,TP,1,0.9333,neutral,ACTIVE,94688.9
2025-01-13T04:00:00+00:00,2025-01-13T08:00:00+00:00,SHORT,93745.02,90827.5,454.83,TRAIL_TP,1,0.9333,bear,ACTIVE,93745.02
2025-01-16T16:00:00+00:00,2025-01-17T00:00:00+00:00,LONG,100181.24,101005.1,111.36,TRAIL_TP,2,0.9333,bull,ADVISORY,100181.24
2025-01-17T04:00:00+00:00,2025-01-17T08:00:00+00:00,LONG,101204.09,102181.6,132.88,TRAIL_TP,1,0.9333,bull,ACTIVE,101204.09
2025-01-17T12:00:00+00:00,2025-01-17T16:00:00+00:00,LONG,103738.31,105770.9,281.9,TRAIL_TP,1,0.9333,bull,ACTIVE,103738.31
2025-01-18T08:00:00+00:00,2025-01-18T12:00:00+00:00,LONG,103339.91,104517.1,158.87,TRAIL_TP,1,0.9333,bull,ACTIVE,103339.91
2025-01-18T20:00:00+00:00,2025-01-19T00:00:00+00:00,LONG,104315.25,105055.89,94.5,TP,1,0.9333,bull,ACTIVE,104315.25
2025-01-19T04:00:00+00:00,2025-01-19T08:00:00+00:00,LONG,104941.5,103542.63,-211.95,SL,1,0.9333,bull,ACTIVE,104941.5
2025-01-19T12:00:00+00:00,2025-01-19T16:00:00+00:00,LONG,104726.13,106247.9,205.96,TRAIL_TP,1,0.9333,bull,ACTIVE,104726.13
2025-01-25T00:00:00+00:00,2025-01-26T00:00:00+00:00,LONG,104943.59,105036.5,1.28,TIME_EXIT,6,0.9333,bull,ADVISORY,104943.59
2025-01-26T20:00:00+00:00,2025-01-27T00:00:00+00:00,SHORT,102765.22,101349.2,194.69,TRAIL_TP,1,0.9333,bear,ACTIVE,102765.22
2025-01-28T00:00:00+00:00,2025-01-28T12:00:00+00:00,SHORT,102787.87,102058.07,94.5,TP,3,0.9333,neutral,ADVISORY,102787.87
2025-02-01T00:00:00+00:00,2025-02-01T08:00:00+00:00,SHORT,102408.31,101681.21,94.5,TP,2,0.9333,bear,ACTIVE,102408.31
2025-02-01T12:00:00+00:00,2025-02-01T16:00:00+00:00,SHORT,102235.56,101509.69,94.5,TP,1,0.9333,bear,ACTIVE,102235.56
2025-02-01T20:00:00+00:00,2025-02-02T00:00:00+00:00,SHORT,100804.81,99160.8,232.63,TRAIL_TP,1,0.9333,bear,ACTIVE,100804.81
2025-02-02T04:00:00+00:00,2025-02-02T08:00:00+00:00,SHORT,99785.37,98811.6,134.38,TRAIL_TP,1,0.9333,bear,ACTIVE,99785.37
2025-02-02T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,99497.2
2025-02-02T16:00:00+00:00,2025-02-02T20:00:00+00:00,SHORT,98428.46,97664.5,104.42,TRAIL_TP,1,0.9333,bear,ACTIVE,98428.46
2025-02-06T04:00:00+00:00,2025-02-06T08:00:00+00:00,SHORT,97500.21,98799.89,-211.95,SL,1,0.9333,neutral,ADVISORY,97500.21
2025-02-06T12:00:00+00:00,2025-02-06T16:00:00+00:00,SHORT,97480.17,95946.1,224.06,TRAIL_TP,1,0.9333,neutral,ADVISORY,97480.17
2025-02-06T20:00:00+00:00,2025-02-07T12:00:00+00:00,SHORT,96708.13,97997.25,-211.95,SL,4,0.9333,neutral,ADVISORY,96708.13
2025-02-07T16:00:00+00:00,2025-02-07T20:00:00+00:00,SHORT,97033.78,96344.84,94.5,TP,1,0.9333,neutral,ADVISORY,97033.78
2025-02-08T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,96853.32
2025-02-08T04:00:00+00:00,2025-02-08T12:00:00+00:00,SHORT,96345.71,95661.65,94.5,TP,2,0.9333,neutral,ADVISORY,96345.71
2025-02-08T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,96743.1
2025-02-08T20:00:00+00:00,2025-02-09T12:00:00+00:00,SHORT,96604.72,95918.83,94.5,TP,4,0.9333,neutral,ACTIVE,96604.72
2025-02-09T16:00:00+00:00,2025-02-09T20:00:00+00:00,SHORT,96203.42,95520.38,94.5,TP,1,0.9333,neutral,ACTIVE,96203.42
2025-02-10T00:00:00+00:00,2025-02-10T12:00:00+00:00,SHORT,96963.54,98256.06,-211.95,SL,3,0.9333,neutral,ACTIVE,96963.54
2025-02-10T16:00:00+00:00,2025-02-11T12:00:00+00:00,SHORT,97538.29,96845.77,94.5,TP,5,0.9333,neutral,ADVISORY,97538.29
2025-02-11T16:00:00+00:00,2025-02-11T20:00:00+00:00,SHORT,95177.98,96446.7,-211.95,SL,1,0.9333,bear,ACTIVE,95177.98
2025-02-12T00:00:00+00:00,2025-02-12T12:00:00+00:00,SHORT,95441.9,94764.27,94.5,TP,3,0.9333,bear,ACTIVE,95441.9
2025-02-12T16:00:00+00:00,2025-02-13T04:00:00+00:00,SHORT,97350.91,96018.5,193.3,TRAIL_TP,3,0.9333,neutral,ADVISORY,97350.91
2025-02-13T08:00:00+00:00,2025-02-13T12:00:00+00:00,SHORT,96075.37,95393.23,94.5,TP,1,0.9333,neutral,ACTIVE,96075.37
2025-02-13T16:00:00+00:00,2025-02-14T00:00:00+00:00,SHORT,95778.98,97055.71,-211.95,SL,2,0.9333,neutral,ACTIVE,95778.98
2025-02-14T04:00:00+00:00,2025-02-14T12:00:00+00:00,SHORT,97083.68,96394.39,94.5,TP,2,0.9333,neutral,ADVISORY,97083.68
2025-02-14T16:00:00+00:00,2025-02-15T16:00:00+00:00,LONG,97702.5,97496.9,-43.57,TIME_EXIT,6,0.9333,bull,ADVISORY,97702.5
2025-02-15T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,97733.08
2025-02-16T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,97699.91
2025-02-16T04:00:00+00:00,2025-02-16T12:00:00+00:00,SHORT,97401.81,96710.26,94.5,TP,2,0.9333,neutral,ACTIVE,97401.81
2025-02-16T20:00:00+00:00,2025-02-17T00:00:00+00:00,SHORT,97215.54,96171.5,149.09,TRAIL_TP,1,0.9333,neutral,ACTIVE,97215.54
2025-02-17T04:00:00+00:00,2025-02-17T12:00:00+00:00,SHORT,96215.85,95532.72,94.5,TP,2,0.9333,neutral,ACTIVE,96215.85
2025-02-17T16:00:00+00:00,2025-02-18T08:00:00+00:00,SHORT,95681.78,95002.44,94.5,TP,4,0.9333,neutral,ACTIVE,95681.78
2025-02-18T12:00:00+00:00,2025-02-18T16:00:00+00:00,SHORT,95692.6,94062.1,243.58,TRAIL_TP,1,0.9333,neutral,ACTIVE,95692.6
2025-02-19T00:00:00+00:00,2025-02-19T04:00:00+00:00,SHORT,95813.24,95132.97,94.5,TP,1,0.9333,neutral,ACTIVE,95813.24
2025-02-19T12:00:00+00:00,2025-02-19T16:00:00+00:00,SHORT,96584.78,95899.03,94.5,TP,1,0.9333,neutral,ACTIVE,96584.78
2025-02-19T20:00:00+00:00,2025-02-20T16:00:00+00:00,SHORT,96791.2,98081.42,-211.95,SL,5,0.9333,neutral,ACTIVE,96791.2
2025-02-20T20:00:00+00:00,2025-02-21T08:00:00+00:00,LONG,98056.39,98752.59,94.5,TP,3,0.9333,bull,ACTIVE,98056.39
2025-02-21T16:00:00+00:00,2025-02-22T12:00:00+00:00,SHORT,95437.99,96710.18,-211.95,SL,5,0.9333,neutral,ADVISORY,95437.99
2025-02-22T16:00:00+00:00,2025-02-23T04:00:00+00:00,SHORT,96789.79,96102.59,94.5,TP,3,0.9333,neutral,ACTIVE,96789.79
2025-02-23T08:00:00+00:00,2025-02-23T12:00:00+00:00,SHORT,96256.43,95391.5,122.79,TRAIL_TP,1,0.9333,neutral,ACTIVE,96256.43
2025-02-23T20:00:00+00:00,2025-02-24T04:00:00+00:00,SHORT,95897.91,95217.04,94.5,TP,2,0.9333,neutral,ACTIVE,95897.91
2025-02-24T08:00:00+00:00,2025-02-24T12:00:00+00:00,SHORT,95966.35,94295.9,249.1,TRAIL_TP,1,0.9333,neutral,ACTIVE,95966.35
2025-02-24T16:00:00+00:00,2025-02-24T20:00:00+00:00,SHORT,94103.93,91514.5,400.75,TRAIL_TP,1,0.9333,bear,ACTIVE,94103.93
2025-02-25T00:00:00+00:00,2025-02-25T04:00:00+00:00,SHORT,92309.55,89262.9,483.07,TRAIL_TP,1,0.9333,bear,ACTIVE,92309.55
2025-03-16T00:00:00+00:00,2025-03-16T08:00:00+00:00,LONG,84134.29,83012.78,-211.95,SL,2,0.9333,bull,ADVISORY,84134.29
2025-03-17T08:00:00+00:00,2025-03-17T12:00:00+00:00,LONG,83308.05,83899.54,94.5,TP,1,0.9333,bull,ADVISORY,83308.05
2025-03-18T08:00:00+00:00,2025-03-18T12:00:00+00:00,SHORT,82715.1,81567.8,196.06,TRAIL_TP,1,0.9333,neutral,ACTIVE,82715.1
2025-03-18T16:00:00+00:00,2025-03-18T20:00:00+00:00,SHORT,82437.95,81852.64,94.5,TP,1,0.9333,neutral,ADVISORY,82437.95
2025-03-19T00:00:00+00:00,2025-03-19T12:00:00+00:00,SHORT,83174.42,84283.13,-211.95,SL,3,0.9333,neutral,ACTIVE,83174.42
2025-03-19T16:00:00+00:00,2025-03-19T20:00:00+00:00,LONG,85211.74,86809.8,269.31,TRAIL_TP,1,0.9333,bull,ADVISORY,85211.74
2025-03-20T04:00:00+00:00,2025-03-20T08:00:00+00:00,LONG,85593.17,86200.88,94.5,TP,1,0.9333,bull,ACTIVE,85593.17
2025-03-20T16:00:00+00:00,2025-03-21T12:00:00+00:00,LONG,84472.82,83346.79,-211.95,SL,5,0.9333,bull,ADVISORY,84472.82
2025-03-21T16:00:00+00:00,2025-03-22T16:00:00+00:00,SHORT,84092.85,84134.6,-19.45,TIME_EXIT,6,0.9333,neutral,ADVISORY,84092.85
